business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
msm.kelectronics,PHILIPS MIXER WITH BOWL2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,7800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Brand: PHILIPS</li>
<li>Colour: Black</li>
<li>Power Consumption: 300W</li>
<li>Power Source: 220-240V</li>
<li>5 Speed Settings &amp; Pulse</li>
<li>Stainless Steel Dough Hooks</li>
<li>2 Pairs of Strip Beaters</li>
<li>Warranty: 1 Year parts warranty</li>
</ul>",,,,,,
msm.kelectronics,PHILIPS MIXER WITH BOWL3,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,7950,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Brand: PHILIPS</li>
<li>Colour: Black</li>
<li>Power Consumption: 300W</li>
<li>Power Source: 220-240V</li>
<li>5 Speed Settings &amp; Pulse</li>
<li>Stainless Steel Dough Hooks</li>
<li>2 Pairs of Strip Beaters</li>
<li>Warranty: 1 Year parts warranty</li>
</ul>",,,,,,
msm.kelectronics,PHILIPS MIXER WITH BOWL4,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,7300,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Brand: PHILIPS</li>
<li>Colour: Black</li>
<li>Power Consumption: 300W</li>
<li>Power Source: 220-240V</li>
<li>5 Speed Settings &amp; Pulse</li>
<li>Stainless Steel Dough Hooks</li>
<li>2 Pairs of Strip Beaters</li>
<li>Warranty: 1 Year parts warranty</li>
</ul>",,,,,,
msm.kelectronics,TEFAL RICE COOKER,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,12800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Power: 2400 W</li>
<li>Dimensions : 17 x 26 x 24 cm</li>
<li>Automatic shutdown</li>
<li>Power base 360 ​​&deg;</li>
<li>On / off light</li>
<li>Colors: White</li>
<li>3 water levels</li>
<li>1.5L capacity</li>
</ul>",,,,,,
msm.kelectronics,PHILIPS RICE COOKER,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,12800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div id=""article"">Brand: Philips, 1.8 Ltr<br />Model: Philips HD-3027<br />Power : 650 W<br />Material: Electronics<br />Packing Requirement: Box Packet<br />Origin: China<br />Warranty: 1 year<br />Brand PHILIPS<br />Article Number 121565<br />Capacity Litres 1.8 L<br />Keep Warm Fuction Yes<br />Cord Storage Yes<br />Other Design Features Detachable and Washable inner lid<br />Other Covinience Features Removable Inner Pot<br />Dish Washer Safe Yes<br />Power Watt 650 W<br />Attachment Details Nutritional keep warm keeps rice fresh for 12 hrs, Spillover prevention vent, Detachable power cord for convenient storage<br />Use the keep warm function to keep rice warm for a longer period of time. When the cooking process is finished, the rice cooker automatically switches to the keep warm mode<br />The one press button to control cook or keeping warm. With clear light on the panel to show cooking status.<br />Clear water level marking shows capacity and rice-water ratio.<br />There is heating system surround the rice cooker, including heater assembly on the top, heater assembly all around and main heater assembly on the bottom. 3D heating system for even heating, more effective warm keeping and better baking result<br />The Philips HD3027/56 features a 1.5mm 5-layer inner pot for even heating enabling you to cook rice completely and even tastier.</div>",,,,,,
msm.kelectronics,PHILIPS GARMENT IRON 1,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,14800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div id=""article"">Brand: Philips, 1.8 Ltr<br />Model: Philips HD-3027<br />Power : 650 W<br />Material: Electronics<br />Packing Requirement: Box Packet<br />Origin: China<br />Warranty: 1 year<br />Brand PHILIPS<br />Article Number 121565<br />Capacity Litres 1.8 L<br />Keep Warm Fuction Yes<br />Cord Storage Yes<br />Other Design Features Detachable and Washable inner lid<br />Other Covinience Features Removable Inner Pot<br />Dish Washer Safe Yes<br />Power Watt 650 W<br />Attachment Details Nutritional keep warm keeps rice fresh for 12 hrs, Spillover prevention vent, Detachable power cord for convenient storage<br />Use the keep warm function to keep rice warm for a longer period of time. When the cooking process is finished, the rice cooker automatically switches to the keep warm mode<br />The one press button to control cook or keeping warm. With clear light on the panel to show cooking status.<br />Clear water level marking shows capacity and rice-water ratio.<br />There is heating system surround the rice cooker, including heater assembly on the top, heater assembly all around and main heater assembly on the bottom. 3D heating system for even heating, more effective warm keeping and better baking result<br />The Philips HD3027/56 features a 1.5mm 5-layer inner pot for even heating enabling you to cook rice completely and even tastier.</div>",,,,,,
msm.kelectronics,PHILIPS GARMENT IRON 2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,14800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div id=""article"">Brand: Philips, 1.8 Ltr<br />Model: Philips HD-3027<br />Power : 650 W<br />Material: Electronics<br />Packing Requirement: Box Packet<br />Origin: China<br />Warranty: 1 year<br />Brand PHILIPS<br />Article Number 121565<br />Capacity Litres 1.8 L<br />Keep Warm Fuction Yes<br />Cord Storage Yes<br />Other Design Features Detachable and Washable inner lid<br />Other Covinience Features Removable Inner Pot<br />Dish Washer Safe Yes<br />Power Watt 650 W<br />Attachment Details Nutritional keep warm keeps rice fresh for 12 hrs, Spillover prevention vent, Detachable power cord for convenient storage<br />Use the keep warm function to keep rice warm for a longer period of time. When the cooking process is finished, the rice cooker automatically switches to the keep warm mode<br />The one press button to control cook or keeping warm. With clear light on the panel to show cooking status.<br />Clear water level marking shows capacity and rice-water ratio.<br />There is heating system surround the rice cooker, including heater assembly on the top, heater assembly all around and main heater assembly on the bottom. 3D heating system for even heating, more effective warm keeping and better baking result<br />The Philips HD3027/56 features a 1.5mm 5-layer inner pot for even heating enabling you to cook rice completely and even tastier.</div>",,,,,,
msm.kelectronics,TEFEL KETTLE 2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,4800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Power: 2400 W</li>
<li>Dimensions : 17 x 26 x 24 cm</li>
<li>Automatic shutdown</li>
<li>Power base 360 ​​&deg;</li>
<li>On / off light</li>
<li>Colors: White</li>
<li>3 water levels</li>
<li>1.5L capacity</li>
</ul>",,,,,,
msm.kelectronics,MOULINEX KETTLE 1,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,3800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">2.4kw jug kettle</span></li>
<li><span class=""a-list-item"">360 degree cordless base</span></li>
<li><span class=""a-list-item"">Flat concealed element</span></li>
<li><span class=""a-list-item"">Double action filter</span></li>
<li><span class=""a-list-item"">Large water window to easily view water level</span></li>
<li><span class=""a-list-item"">hinged locking lid</span></li>
<li><span class=""a-list-item"">1.5 Litre capacity.</span></li>
</ul>",,,,,,
msm.kelectronics,PHILIPS KETTLE,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,3800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">2.4kw jug kettle</span></li>
<li><span class=""a-list-item"">360 degree cordless base</span></li>
<li><span class=""a-list-item"">Flat concealed element</span></li>
<li><span class=""a-list-item"">Double action filter</span></li>
<li><span class=""a-list-item"">Large water window to easily view water level</span></li>
<li><span class=""a-list-item"">hinged locking lid</span></li>
<li><span class=""a-list-item"">1.5 Litre capacity.</span></li>
</ul>",,,,,,
msm.kelectronics,MOULINEX KETTLE 2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,3800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">2.4kw jug kettle</span></li>
<li><span class=""a-list-item"">360 degree cordless base</span></li>
<li><span class=""a-list-item"">Flat concealed element</span></li>
<li><span class=""a-list-item"">Double action filter</span></li>
<li><span class=""a-list-item"">Large water window to easily view water level</span></li>
<li><span class=""a-list-item"">hinged locking lid</span></li>
<li><span class=""a-list-item"">1.5 Litre capacity.</span></li>
</ul>",,,,,,
msm.kelectronics,BLACK & DECKER JUICER,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,5800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""row"">
<h2>Black+Decker JE350 1000W Compact Juicer</h2>
<ul>
<li>2 Speed with Pulse control for a variety of ingredients</li>
<li>400ml Juice container and 600ml pulp collector</li>
<li>62mm Feeding chute optimum for fruits and vegetables</li>
<li>Stainless Steel sieve for better hygiene</li>
<li>All detachable parts are dishwasher safe for easy cleaning</li>
</ul>
</div>",,,,,,
msm.kelectronics,MOULINEX FOOD PROCESSOR 1,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,18500,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""productSection productSection--details col-sm-12  col-md-8 "">
<ul class=""productSection__list"">
<li class=""productSection__list__single"">The best price of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769&nbsp;</strong>by&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/souq/"">Souq.com</a></strong>&nbsp;in Saudi Arabia is&nbsp;<strong><span id=""productDetailPrice"">375</span>&nbsp;SAR</strong></li>
<li class=""productSection__list__single"">Available payment methods are
<div class=""paymentMethodsList""><strong>Cash on Delivery</strong><strong>E-Payment</strong></div>
</li>
<li class=""productSection__list__single"">Delivery fees are&nbsp;<strong>15 SAR</strong>, with delivery expected within&nbsp;<strong>3-7 day(s)</strong></li>
<li class=""productSection__list__single"">Similar products to&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;are sold at&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/jollychic/"">Jolly Chic</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/carrefourksa/"">Carrefour</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/xcite/"">xcite</a></strong>&nbsp;with prices starting at&nbsp;<strong>1,176.98</strong>&nbsp;SAR</li>
<li class=""productSection__list__single"">The first appearance of this product was on&nbsp;<strong>Sep 20, 2017</strong></li>
<li class=""productSection__list__single"">Amongst similar products of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;the cheapest price is&nbsp;<strong>250 SAR</strong>&nbsp;from&nbsp;<a href=""https://yaoota.com/en-sa/product/philips-food-processor-700w-hr731001-price-from-xcite-saudi-arabia""><strong>xcite</strong></a></li>
</ul>
</div>
</div>
<div class=""row"">
<div class=""productSection productSection--specifications col-md-12"">
<h2 class=""productSection__title productSection__title--slim"">Technical Specifications</h2>
<table class=""productSection__table table table-bordered productSection__table--specs"">
<tbody>
<tr>
<th>Type:</th>
<td>Full Size Food Processor</td>
</tr>
<tr>
<th>Brand:</th>
<td>Philips</td>
</tr>
<tr>
<th>EAN-13:</th>
<td>8710103655343</td>
</tr>
<tr>
<th>Item EAN:</th>
<td>2724299285822</td>
</tr>
<tr>
<th>Material:</th>
<td>Stainless Steel</td>
</tr>
<tr>
<th>Model Number:</th>
<td>HR7769</td>
</tr>
<tr>
<th>Energy consumption:</th>
<td>850 Watt</td>
</tr>
<tr>
<th>Package weight in KGs:</th>
<td>1 Kg</td>
</tr>
</tbody>
</table>
</div>
</div>",,,,,,
msm.kelectronics,MOULINEX FOOD PROCESSOR 2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,17500,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""productSection productSection--details col-sm-12  col-md-8 "">
<ul class=""productSection__list"">
<li class=""productSection__list__single"">The best price of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769&nbsp;</strong>by&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/souq/"">Souq.com</a></strong>&nbsp;in Saudi Arabia is&nbsp;<strong><span id=""productDetailPrice"">375</span>&nbsp;SAR</strong></li>
<li class=""productSection__list__single"">Available payment methods are
<div class=""paymentMethodsList""><strong>Cash on Delivery</strong><strong>E-Payment</strong></div>
</li>
<li class=""productSection__list__single"">Delivery fees are&nbsp;<strong>15 SAR</strong>, with delivery expected within&nbsp;<strong>3-7 day(s)</strong></li>
<li class=""productSection__list__single"">Similar products to&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;are sold at&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/jollychic/"">Jolly Chic</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/carrefourksa/"">Carrefour</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/xcite/"">xcite</a></strong>&nbsp;with prices starting at&nbsp;<strong>1,176.98</strong>&nbsp;SAR</li>
<li class=""productSection__list__single"">The first appearance of this product was on&nbsp;<strong>Sep 20, 2017</strong></li>
<li class=""productSection__list__single"">Amongst similar products of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;the cheapest price is&nbsp;<strong>250 SAR</strong>&nbsp;from&nbsp;<a href=""https://yaoota.com/en-sa/product/philips-food-processor-700w-hr731001-price-from-xcite-saudi-arabia""><strong>xcite</strong></a></li>
</ul>
</div>
</div>
<div class=""row"">
<div class=""productSection productSection--specifications col-md-12"">
<h2 class=""productSection__title productSection__title--slim"">Technical Specifications</h2>
<table class=""productSection__table table table-bordered productSection__table--specs"">
<tbody>
<tr>
<th>Type:</th>
<td>Full Size Food Processor</td>
</tr>
<tr>
<th>Brand:</th>
<td>Philips</td>
</tr>
<tr>
<th>EAN-13:</th>
<td>8710103655343</td>
</tr>
<tr>
<th>Item EAN:</th>
<td>2724299285822</td>
</tr>
<tr>
<th>Material:</th>
<td>Stainless Steel</td>
</tr>
<tr>
<th>Model Number:</th>
<td>HR7769</td>
</tr>
<tr>
<th>Energy consumption:</th>
<td>850 Watt</td>
</tr>
<tr>
<th>Package weight in KGs:</th>
<td>1 Kg</td>
</tr>
</tbody>
</table>
</div>
</div>",,,,,,
msm.kelectronics,MOULINEX FOOD PROCESSOR 3,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,14500,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""productSection productSection--details col-sm-12  col-md-8 "">
<ul class=""productSection__list"">
<li class=""productSection__list__single"">The best price of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769&nbsp;</strong>by&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/souq/"">Souq.com</a></strong>&nbsp;in Saudi Arabia is&nbsp;<strong><span id=""productDetailPrice"">375</span>&nbsp;SAR</strong></li>
<li class=""productSection__list__single"">Available payment methods are
<div class=""paymentMethodsList""><strong>Cash on Delivery</strong><strong>E-Payment</strong></div>
</li>
<li class=""productSection__list__single"">Delivery fees are&nbsp;<strong>15 SAR</strong>, with delivery expected within&nbsp;<strong>3-7 day(s)</strong></li>
<li class=""productSection__list__single"">Similar products to&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;are sold at&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/jollychic/"">Jolly Chic</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/carrefourksa/"">Carrefour</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/xcite/"">xcite</a></strong>&nbsp;with prices starting at&nbsp;<strong>1,176.98</strong>&nbsp;SAR</li>
<li class=""productSection__list__single"">The first appearance of this product was on&nbsp;<strong>Sep 20, 2017</strong></li>
<li class=""productSection__list__single"">Amongst similar products of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;the cheapest price is&nbsp;<strong>250 SAR</strong>&nbsp;from&nbsp;<a href=""https://yaoota.com/en-sa/product/philips-food-processor-700w-hr731001-price-from-xcite-saudi-arabia""><strong>xcite</strong></a></li>
</ul>
</div>
</div>
<div class=""row"">
<div class=""productSection productSection--specifications col-md-12"">
<h2 class=""productSection__title productSection__title--slim"">Technical Specifications</h2>
<table class=""productSection__table table table-bordered productSection__table--specs"">
<tbody>
<tr>
<th>Type:</th>
<td>Full Size Food Processor</td>
</tr>
<tr>
<th>Brand:</th>
<td>Philips</td>
</tr>
<tr>
<th>EAN-13:</th>
<td>8710103655343</td>
</tr>
<tr>
<th>Item EAN:</th>
<td>2724299285822</td>
</tr>
<tr>
<th>Material:</th>
<td>Stainless Steel</td>
</tr>
<tr>
<th>Model Number:</th>
<td>HR7769</td>
</tr>
<tr>
<th>Energy consumption:</th>
<td>850 Watt</td>
</tr>
<tr>
<th>Package weight in KGs:</th>
<td>1 Kg</td>
</tr>
</tbody>
</table>
</div>
</div>",,,,,,
msm.kelectronics,MOULINEX FOOD PROCESSOR 4,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,15000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""productSection productSection--details col-sm-12  col-md-8 "">
<ul class=""productSection__list"">
<li class=""productSection__list__single"">The best price of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769&nbsp;</strong>by&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/souq/"">Souq.com</a></strong>&nbsp;in Saudi Arabia is&nbsp;<strong><span id=""productDetailPrice"">375</span>&nbsp;SAR</strong></li>
<li class=""productSection__list__single"">Available payment methods are
<div class=""paymentMethodsList""><strong>Cash on Delivery</strong><strong>E-Payment</strong></div>
</li>
<li class=""productSection__list__single"">Delivery fees are&nbsp;<strong>15 SAR</strong>, with delivery expected within&nbsp;<strong>3-7 day(s)</strong></li>
<li class=""productSection__list__single"">Similar products to&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;are sold at&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/jollychic/"">Jolly Chic</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/carrefourksa/"">Carrefour</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/xcite/"">xcite</a></strong>&nbsp;with prices starting at&nbsp;<strong>1,176.98</strong>&nbsp;SAR</li>
<li class=""productSection__list__single"">The first appearance of this product was on&nbsp;<strong>Sep 20, 2017</strong></li>
<li class=""productSection__list__single"">Amongst similar products of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;the cheapest price is&nbsp;<strong>250 SAR</strong>&nbsp;from&nbsp;<a href=""https://yaoota.com/en-sa/product/philips-food-processor-700w-hr731001-price-from-xcite-saudi-arabia""><strong>xcite</strong></a></li>
</ul>
</div>
</div>
<div class=""row"">
<div class=""productSection productSection--specifications col-md-12"">
<h2 class=""productSection__title productSection__title--slim"">Technical Specifications</h2>
<table class=""productSection__table table table-bordered productSection__table--specs"">
<tbody>
<tr>
<th>Type:</th>
<td>Full Size Food Processor</td>
</tr>
<tr>
<th>Brand:</th>
<td>Philips</td>
</tr>
<tr>
<th>EAN-13:</th>
<td>8710103655343</td>
</tr>
<tr>
<th>Item EAN:</th>
<td>2724299285822</td>
</tr>
<tr>
<th>Material:</th>
<td>Stainless Steel</td>
</tr>
<tr>
<th>Model Number:</th>
<td>HR7769</td>
</tr>
<tr>
<th>Energy consumption:</th>
<td>850 Watt</td>
</tr>
<tr>
<th>Package weight in KGs:</th>
<td>1 Kg</td>
</tr>
</tbody>
</table>
</div>
</div>",,,,,,
msm.kelectronics,MOULINEX FOOD PROCESSOR 5,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,8500,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<div class=""productSection productSection--details col-sm-12  col-md-8 "">
<ul class=""productSection__list"">
<li class=""productSection__list__single"">The best price of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769&nbsp;</strong>by&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/souq/"">Souq.com</a></strong>&nbsp;in Saudi Arabia is&nbsp;<strong><span id=""productDetailPrice"">375</span>&nbsp;SAR</strong></li>
<li class=""productSection__list__single"">Available payment methods are
<div class=""paymentMethodsList""><strong>Cash on Delivery</strong><strong>E-Payment</strong></div>
</li>
<li class=""productSection__list__single"">Delivery fees are&nbsp;<strong>15 SAR</strong>, with delivery expected within&nbsp;<strong>3-7 day(s)</strong></li>
<li class=""productSection__list__single"">Similar products to&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;are sold at&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/jollychic/"">Jolly Chic</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/carrefourksa/"">Carrefour</a></strong>,&nbsp;<strong><a href=""https://yaoota.com/en-sa/stores/xcite/"">xcite</a></strong>&nbsp;with prices starting at&nbsp;<strong>1,176.98</strong>&nbsp;SAR</li>
<li class=""productSection__list__single"">The first appearance of this product was on&nbsp;<strong>Sep 20, 2017</strong></li>
<li class=""productSection__list__single"">Amongst similar products of&nbsp;<strong>Philips Food Processor Gray 850 Watts, HR7769</strong>&nbsp;the cheapest price is&nbsp;<strong>250 SAR</strong>&nbsp;from&nbsp;<a href=""https://yaoota.com/en-sa/product/philips-food-processor-700w-hr731001-price-from-xcite-saudi-arabia""><strong>xcite</strong></a></li>
</ul>
</div>
</div>
<div class=""row"">
<div class=""productSection productSection--specifications col-md-12"">
<h2 class=""productSection__title productSection__title--slim"">Technical Specifications</h2>
<table class=""productSection__table table table-bordered productSection__table--specs"">
<tbody>
<tr>
<th>Type:</th>
<td>Full Size Food Processor</td>
</tr>
<tr>
<th>Brand:</th>
<td>Philips</td>
</tr>
<tr>
<th>EAN-13:</th>
<td>8710103655343</td>
</tr>
<tr>
<th>Item EAN:</th>
<td>2724299285822</td>
</tr>
<tr>
<th>Material:</th>
<td>Stainless Steel</td>
</tr>
<tr>
<th>Model Number:</th>
<td>HR7769</td>
</tr>
<tr>
<th>Energy consumption:</th>
<td>850 Watt</td>
</tr>
<tr>
<th>Package weight in KGs:</th>
<td>1 Kg</td>
</tr>
</tbody>
</table>
</div>
</div>",,,,,,
msm.kelectronics,MOULINEX BLENDER 1,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,4800,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Capacity 1.50 L - Plastic Bowl</li>
<li>2 speeds - Power 400 W</li>
<li>1 functions</li>
<li>Chops all the spices, even nuts and can also blend coffee beans.</li>
</ul>",,,,,,
