business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
tariftrade,Morning exercise treadmill C1,Piece,1,xiaomi,sports,fitness-accessories,,28000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Signed up at a local gym but was too busy to go work out? Outdoor activities are often dismissed due to weather or traffic jam? A large treadmill is not realistic for your small apartment? That's why you want to try out the WalkingPad C1, which leverages a foldable design to fulfill your need to exercise at home or during work breaks without taking up plenty of space. It also has a superior 110 kg/242 lbs load capacity and a safety-oriented multi-layer design, protecting your joints even after long-term exercise. The WalkingPad C1 is a perfect choice for daily workout, exercise without the effects of inclement weather, backache mitigation after long-time sitting, postpartum recovery, etc. Workout has never been easier to stick to. Machine Speed at Your Pace Autonomous speed control adopted, the machine is suitable for people aged 14 to 60. Stability and Durability Integrated alloy frame with 110 kg/242 lbs load capacity renders the machine durable and safe to use. Folding Design When unfolded, the machine only occupies an area of 0.45 square meters. When folded, just store it under your bed, desk, or couch/sofa. Two Roller Wheels The machine is equipped with two wheels, making it easily portable and convenient. Multi-layer Design EEVA cushioning layer + smooth layer + anti-friction layer + walking belt = joint protection. Noise Reduction The unfolded machine's 69 mm height helps reduce noises during operation, making it as quiet as possible. Digital Remote Control + Exclusive WalkingPad APP Your real-time workout data is tracked to help you achieve fitness goals more effectively.</p>",,,,,,
sarkerengineering,LIGE 2020 Watches Men LIGE Brand Men Sport Watches Men's Quartz Clock Man Casual Military Waterproof Wrist Watch relogio masculino- LG-8912G,Piece,1,lige,fashion,watches-and-accessories,,2900,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>Brand Name: LIGEBand Length: 22cmStyle: Fashion &amp; CasualMovement: QUARTZCertification: CEWater Resistance Depth: 3BarClasp Type: Push Button Hidden ClaspOrigin: CN(Origin)Case Material: STAINLESS STEELCase Thickness: 12mmDial Window Material Type: HardlexItem Type: Quartz WristwatchesBoxes &amp; Cases Material: PaperBand Material Type: LeatherDial Diameter: 41mmModel Number: man watch 8912Band Width: 20mmCase Shape: ROUNDFeature: Shock ResistantFeature: luminousFeature: Auto DateFeature: Complete CalendarFeature: Moon PhaseFeature: Water ResistantFeature: SwimFeature: luminous handsheren horloge: men wrist watchwatch men: erkek kol saatirelojes hombre 2020: mens watches top brand luxuryhorloges mannen: relogio masculinoreloj hombre marca de lujo: montre hommestyle: fashion &amp; casual sports Business brand Watchesquartz-watch: Waterproof Wristwatches, Men's watchesmens watches: montre homme de marquee,montre hommeGender: MenWatch Men's: Watches Gift For Men</p>",,,,,,
sarkerengineering,LIGE luxury Automatic Mechanical Men Watch Classic Business Watch Men Tourbillon Waterproof Male Wristwatch Relogio Masculino- LG-9968,Piece,1,lige,fashion,watches-and-accessories,,5800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>tem Type: Mechanical WristwatchesMovement: Automatic Self-WindStyle: BusinessCase Material: STAINLESS STEELBand Length: 22cmClasp Type: Push Button Hidden ClaspWater Resistance Depth: 3BarDial Diameter: 39mmFeature: Shock ResistantFeature: Auto DateFeature: Complete CalendarFeature: Moon PhaseFeature: Water ResistantFeature: SwimFeature: Week DisplayFeature: Anti-magneticDial Window Material Type: HardlexModel Number: LIGE9968Boxes &amp; Cases Material: PaperBand Material Type: STAINLESS STEELBand Width: 20mmCase Thickness: 13mmCase Shape: ROUNDBrand Name: LIGE Band Length: 22cm Resistance Depth: 3Bar Dial Diameter: 39mm ""1. Warranty Card 2. User Manual &amp; Cataloges Book 3. LIGE WATCH BOX""</p>",,,,,,
sarkerengineering,LIGE LG9810B-Gold&Blue Full Steel Mens Watches Top Brand Luxury Sport Quartz Watch Men Business Waterproof Watches,Piece,1,lige,fashion,watches-and-accessories,,3000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Brand Name: LIGE Place of Origin: Guangdong, China Model Number: LIGE 9810-Steel, LG9810B Type: CHARM, Fashion, Luxury, sport Feature: Auto Date, chronograph, Complete Calendar, Day/Date, DIVER, Water Resistant Material: ALLOY Age: 2018 Band Material Type: Stainless Steel Case Material: ALLOY, Alloy Dial Display: Analog Battery Life: 1-2 years User: Men Movement Brand: LIGE Item Type: Quartz Wristwatches Band Material: Stainless Steel Clasp Type: Push Button Hidden Clasp Waterproof: 3 Bar Dial Diameter: 40 mm ( 1.57 in) Band Length: 21 cm ( 8.27 in ) Band Width: 21 mm ( 0.83 in ) Case Thickness: 12 mm ( 0.47 in )""</p>",,,,,,
sarkerengineering,LIGE Leather Belt Waterproof  Watch- LG-9839L,Piece,1,lige,fashion,watches-and-accessories,,2800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>LIGE LG-9839L Leather Belt Waterproof Wristwatch for Men. Brand Name: LIGE. Place of Origin: Guangdong, China. Feature: Auto Date, Chronograph, Complete Calendar, Day/Date, DIVER, Water Resistant. Material: Alloy. Band Material Type: Leather. Case Material: Alloy. Dial Display: Analog. Battery Life:1-2 years. Band Material: Leather. Clasp Type: Buckle. Waterproof: 3 Bar. Dial Diameter: 42 mm (1.65 in). Band Length: 21 cm (8.27 in). Band Width: 22 mm (0.87 in). Case Thickness: 12 mm (0.47 in). Case Diameter: 4.0 cm. Case Thickness: 1.2 cm. Band Width: 2.0 cm. Warranty: 1 year service warranty.</p>",,,,,,
sarkerengineering,Newest Men Design Hand Clock LIGE 9839 Leather Waterproof 30 Meters Men Watch Luxury Brand From China Guangzhou,Piece,1,lige,fashion,watches-and-accessories,,2800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Brand Name: LIGE Place of Origin: Guangdong, China Model Number: LG9839L Type: CHARM, Fashion, Luxury, sport Feature: Auto Date, chronograph, Complete Calendar, DIVER, Water Resistant Material: ALLOY Age: 2018 Band Material Type: Leather Case Material: ALLOY Dial Display: Analog Battery Life: 1-2year User: Men Movement Brand: LIGE Product name: LG quartz wristwatches Color: Gold black ,Gold white,Silver blue,Silver black ,Silver white Movement: Quartz Band material type: Leather Case material: Alloy Clasp Type: Pin Buckle Dial window material type: Hardlex Case shape: Round Logo: Support""</p>",,,,,,
sarkerengineering,LIGE Leather Belt Waterproof  Watch- LG-9872I,Piece,1,lige,fashion,watches-and-accessories,,2800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Brand Name : LIGE Band Length : 20cm Style : Luxury / ruMovement : QUARTZ Water Resistance Depth : Bars Clasp type : Bracelet Clasp Box Material : Alloy Dial Window Material Type : Coated glass Item Type : Quartz watches Material of boxes and cases : Paper Dial Diameter : 42.5mm Band width : 20mm Characteristic : Luminous Characteristic : Full schedule Characteristic : Moon phase Characteristic : Swim Characteristic : luminous hands Fashion Casual Watch : Top Brand Luxury Green watch men watch waterproof : Watches Gift For Menegarek Product Type: Men&rsquo;s Luxury Automatic Wristwatch Movement: Japanese Automatic Self-winding Water Resistance: 3 Bar Band Material: Stainless Steel Dial Diameter: 40 mm Case Thickness: 13 mm Dial Window Material: Sapphire Crystal Case Material: Stainless Steel Original Brand New"" ""Dial Diameter : 42.5mm Band width : 20mm""</p>",,,,,,
sarkerengineering,New LIGE Brand Waterproof Casual Sport Quartz Watch Men Luxury With Stainless Steel Watches- LG-9849C,Piece,1,lige,fashion,watches-and-accessories,,3200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Dial Window Material Type: Hardlex Dial Diameter: 42mm Case Shape: Round Band Width: 22mm Band Length: 21CM Clasp Type: Bracelet Clasp Water Resistance Depth: 3BAR Brand Name: LIGE Place of Origin: Guangdong, China Model Number: LG9849S Type: CHARM, Fashion, Luxury, sport, Business Feature: Auto Date, chronograph, Complete Calendar, Day/Date, DIVER, Water Resistant, Waterproof Material: ALLOY Age: 2020 Band Material Type: Stainless Steel Case Material: ALLOY Dial Display: Analog Battery Life: 1 User: Men Movement Brand: LIGE""</p>",,,,,,
sarkerengineering,LIGE Fashion Type Luminous Steel Casual Men Quartz Watches - LG-9846K,Piece,1,lige,fashion,watches-and-accessories,,3200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Brand Name: LIGE Place of Origin: Guangdong, China Model Number: LG9846S Type: CHARM, Fashion, Luxury, Quartz, sport Feature: Auto Date, chronograph, Complete Calendar, Day/Date, DIVER, Water Resistant Material: ALLOY Age: 2018 Gender: Men's Product name: Quartz wristwatches Color model: LG9846K0 Style: Fashion.Sport Color: 7 colors available Movement: Quartz Case material: Alloy Band material type: Stainless Steel Clasp Type: Bracelet Clasp Band Width: Hardlex Case shape: Round""</p>",,,,,,
sarkerengineering,LIGE Leather Belt Waterproof  Watch- LG-9866F,Piece,1,lige,fashion,watches-and-accessories,,2800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,10,1,,active,"<p>""Brand Name: LIGE Place of Origin: Guangdong, China Model Number: LG9839L Type: CHARM, Fashion, Luxury, sport Feature: Auto Date, chronograph, Complete Calendar, DIVER, Water Resistant Material: ALLOY Age: 2018 Band Material Type: Leather Case Material: ALLOY Dial Display: Analog Battery Life: 1-2year User: Men Movement Brand: LIGE Product name: LG quartz wristwatches Color: Gold black ,Gold white,Silver blue,Silver black ,Silver white Movement: Quartz Band material type: Leather Case material: Alloy Clasp Type: Pin Buckle Dial window material type: Hardlex Case shape: Round Logo: Support""</p>",,,,,,
