"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"studiomasonltd.","MOUSE LOGITECH MX ANYWHERE 2S","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","5500","6700","0","","mouse-logitech-mx-anywhere-2s-deshibazaarbd---101-1639481889-1639481889-61b88221cea43.webp","mouse-logitech-mx-anywhere-2s-deshibazaarbd---101-1639481889-1639481889-61b88221cea43.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-mx-anywhere-2s-1-deshibazaarbd---100-1639481889-1639481889-61b88221c23d5.webp","","","","",""
"studiomasonltd.","HEADSET LOGITECH H150 CLOUD WHITE","Piece","1","logitech","electronic-accessori","audio","","1350","1700","0","","headset-logitech-h150-cloud-white-deshibazaarbd---40-1639481886-1639481886-61b8821e91cbc.webp","headset-logitech-h150-cloud-white-deshibazaarbd---40-1639481886-1639481886-61b8821e91cbc.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","HEADSET LOGITECH H150 SKY BLUE","Piece","1","logitech","electronic-accessori","audio","","1350","1700","0","","headset-logitech-h150-sky-blue-deshibazaarbd---43-1639481886-1639481886-61b8821eb9706.webp","headset-logitech-h150-sky-blue-deshibazaarbd---43-1639481886-1639481886-61b8821eb9706.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","HEADSET LOGITECH H110","Piece","1","logitech","electronic-accessori","audio","","750","950","0","","headset-logitech-h110-deshibazaarbd---42-1639481886-1639481886-61b8821ead821.webp","headset-logitech-h110-deshibazaarbd---42-1639481886-1639481886-61b8821ead821.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","headset-logitech-h110-1-deshibazaarbd---41-1639481886-1639481886-61b8821e9f150.webp","","","","",""
"studiomasonltd.","HEADSET LOGITECH H390 USB","Piece","1","logitech","electronic-accessori","audio","","3800","4500","0","","headset-logitech-h390-usb-deshibazaarbd---45-1639481886-1639481886-61b8821ed2cbf.webp","headset-logitech-h390-usb-deshibazaarbd---45-1639481886-1639481886-61b8821ed2cbf.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","headset-logitech-h390-usb-1-deshibazaarbd---44-1639481886-1639481886-61b8821ec6141.webp","","","","",""
"studiomasonltd.","HEADSET LOGITECH USB H340","Piece","1","logitech","electronic-accessori","audio","","2700","3200","0","","headset-logitech-usb-h340-deshibazaarbd---47-1639481886-1639481886-61b8821eeb006.webp","headset-logitech-usb-h340-deshibazaarbd---47-1639481886-1639481886-61b8821eeb006.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","headset-logitech-usb-h340-1-deshibazaarbd---46-1639481886-1639481886-61b8821edf59a.webp","","","","",""
"studiomasonltd.","HEADSET LOGITECH USB H540","Piece","1","logitech","electronic-accessori","audio","","5600","6300","0","","headset-logitech-usb-h540-deshibazaarbd---48-1639481887-1639481887-61b8821f031aa.webp","headset-logitech-usb-h540-deshibazaarbd---48-1639481887-1639481887-61b8821f031aa.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","KEYBOARD LOGITECH WIRELESS K380 MULTI-DEVICE BLUE","Piece","1","logitech","electronic-accessori","computer-accessories","","2450","3000","0","","keyboard-logitech-wireless-k380-multi-device-blue-deshibazaarbd---55-1639481887-1639481887-61b8821f60178.webp","keyboard-logitech-wireless-k380-multi-device-blue-deshibazaarbd---55-1639481887-1639481887-61b8821f60178.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","keyboard-logitech-wireless-k380-multi-device-blue-2-deshibazaarbd---54-1639481887-1639481887-61b8821f52de1.webp","keyboard-logitech-wireless-k380-multi-device-blue-1-deshibazaarbd---53-1639481887-1639481887-61b8821f41add.webp","","","",""
"studiomasonltd.","KEYBOARD LOGITECH BLUETOOTH K480 MULTIDEVICE BLACK","Piece","1","logitech","electronic-accessori","computer-accessories","","2550","3200","0","","keyboard-logitech-bluetooth-k480-multidevice-black-deshibazaarbd---57-1639481887-1639481887-61b8821f7bcb2.webp","keyboard-logitech-bluetooth-k480-multidevice-black-deshibazaarbd---57-1639481887-1639481887-61b8821f7bcb2.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","keyboard-logitech-bluetooth-k480-multidevice-black-1-deshibazaarbd---56-1639481887-1639481887-61b8821f6ec7e.webp","","","","",""
"studiomasonltd.","KEYBOARD LOGITECH BLUETOOTH K480 MULTIDEVICE WHITE","Piece","1","logitech","electronic-accessori","computer-accessories","","2550","3200","0","","keyboard-logitech-bluetooth-k480-multidevice-white-deshibazaarbd---59-1639481887-1639481887-61b8821f96642.webp","keyboard-logitech-bluetooth-k480-multidevice-white-deshibazaarbd---59-1639481887-1639481887-61b8821f96642.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","keyboard-logitech-bluetooth-k480-multidevice-white-1-deshibazaarbd---58-1639481887-1639481887-61b8821f89eab.webp","","","","",""
"studiomasonltd.","LOGITECH GAMING MOUSE G102 LIGHT SYNC","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","1800","2900","0","","logitech-gaming-mouse-g102-light-sync-deshibazaarbd---62-1639481887-1639481887-61b8821fc2d7c.webp","logitech-gaming-mouse-g102-light-sync-deshibazaarbd---62-1639481887-1639481887-61b8821fc2d7c.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-gaming-mouse-g102-light-sync-1-deshibazaarbd---61-1639481887-1639481887-61b8821fb5856.webp","","","","",""
"studiomasonltd.","LOGITECH GAMING MOUSE HYPERION FURY G402","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","2900","3600","0","","logitech-gaming-mouse-hyperion-fury-g402-deshibazaarbd---64-1639481887-1639481887-61b8821fdc0d1.webp","logitech-gaming-mouse-hyperion-fury-g402-deshibazaarbd---64-1639481887-1639481887-61b8821fdc0d1.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-gaming-mouse-hyperion-fury-g402-1-deshibazaarbd---63-1639481887-1639481887-61b8821fcf745.webp","","","","",""
"studiomasonltd.","LOGITECH KEYBOARD G512","Piece","1","logitech","electronic-accessori","computer-accessories","","10200","12000","0","","logitech-keyboard-g512-deshibazaarbd---67-1639481888-1639481888-61b88220109f6.webp","logitech-keyboard-g512-deshibazaarbd---67-1639481888-1639481888-61b88220109f6.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","LOGITECH KEYBOARD G613","Piece","1","logitech","electronic-accessori","computer-accessories","","8200","9500","0","","logitech-keyboard-g613-deshibazaarbd---68-1639481888-1639481888-61b882201d4fe.webp","logitech-keyboard-g613-deshibazaarbd---68-1639481888-1639481888-61b882201d4fe.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","LOGITECH KEYBOARD G413","Piece","1","logitech","electronic-accessori","computer-accessories","","7600","9800","0","","logitech-keyboard-g413-deshibazaarbd---66-1639481888-1639481888-61b88220037e4.webp","logitech-keyboard-g413-deshibazaarbd---66-1639481888-1639481888-61b88220037e4.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-keyboard-g413-1-deshibazaarbd---65-1639481887-1639481887-61b8821fea3f2.webp","","","","",""
"studiomasonltd.","LOGITECH MOUSE WIRELESS B170 BLACK","Piece","1","logitech","electronic-accessori","computer-accessories","","700","1050","0","","logitech-mouse-wireless-b170-black-deshibazaarbd---71-1639481888-1639481888-61b8822045364.webp","logitech-mouse-wireless-b170-black-deshibazaarbd---71-1639481888-1639481888-61b8822045364.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-mouse-wireless-b170-black-1-deshibazaarbd---70-1639481888-1639481888-61b882203927b.webp","","","","",""
"studiomasonltd.","LOGITECH SPEAKER Z607","Set","1","logitech","electronic-accessori","audio","","11600","13500","0","","logitech-speaker-z607-deshibazaarbd---75-1639481888-1639481888-61b8822079459.webp","logitech-speaker-z607-deshibazaarbd---75-1639481888-1639481888-61b8822079459.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","LOGITECH KEYBOARD K120 BANGLA","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","550","650","0","","logitech-keyboard-k120-bangla-deshibazaarbd---81-1639481888-1639481888-61b88220c49f5.webp","logitech-keyboard-k120-bangla-deshibazaarbd---81-1639481888-1639481888-61b88220c49f5.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","MINI MOUSE LOGITECH WIRELESS M187 BLACK","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","900","1200","0","","mini-mouse-logitech-wireless-m187-black-deshibazaarbd---86-1639481889-1639481889-61b8822110acf.webp","mini-mouse-logitech-wireless-m187-black-deshibazaarbd---86-1639481889-1639481889-61b8822110acf.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mini-mouse-logitech-wireless-m187-black-1-deshibazaarbd---85-1639481889-1639481889-61b8822102f09.webp","","","","",""
"studiomasonltd.","MINI MOUSE LOGITECH WIRELESS M187 WHITE","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","900","1200","0","","mini-mouse-logitech-wireless-m187-white-deshibazaarbd---88-1639481889-1639481889-61b882212ad00.webp","mini-mouse-logitech-wireless-m187-white-deshibazaarbd---88-1639481889-1639481889-61b882212ad00.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mini-mouse-logitech-wireless-m187-white-1-deshibazaarbd---87-1639481889-1639481889-61b882211c82a.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH BLUETOOTH M337 Blue","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","2125","2650","0","","mouse-logitech-bluetooth-m337-blue-deshibazaarbd---90-1639481889-1639481889-61b8822144c61.webp","mouse-logitech-bluetooth-m337-blue-deshibazaarbd---90-1639481889-1639481889-61b8822144c61.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-bluetooth-m337-blue-1-deshibazaarbd---89-1639481889-1639481889-61b8822137da4.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH BLUETOOTH M337 RED","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","2125","2650","0","","mouse-logitech-bluetooth-m337-red-deshibazaarbd---92-1639481889-1639481889-61b882215e8b7.webp","mouse-logitech-bluetooth-m337-red-deshibazaarbd---92-1639481889-1639481889-61b882215e8b7.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-bluetooth-m337-red-1-deshibazaarbd---91-1639481889-1639481889-61b8822152c4e.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH M221 SILENT BLUE","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","1000","1200","0","","mouse-logitech-m221-silent-blue-deshibazaarbd---95-1639481889-1639481889-61b8822184bc9.webp","mouse-logitech-m221-silent-blue-deshibazaarbd---95-1639481889-1639481889-61b8822184bc9.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-m221-silent-blue-1-deshibazaarbd---94-1639481889-1639481889-61b8822177ca3.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH M221 SILENT RED","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","1000","1200","0","","mouse-logitech-m221-silent-red-deshibazaarbd---97-1639481889-1639481889-61b882219de87.webp","mouse-logitech-m221-silent-red-deshibazaarbd---97-1639481889-1639481889-61b882219de87.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-m221-silent-red-1-deshibazaarbd---96-1639481889-1639481889-61b8822191707.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH B100 OPTICAL USB","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","310","425","0","","mouse-logitech-b100-optical-usb-deshibazaarbd---99-1639481889-1639481889-61b88221b5c5a.webp","mouse-logitech-b100-optical-usb-deshibazaarbd---99-1639481889-1639481889-61b88221b5c5a.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-b100-optical-usb-1-deshibazaarbd---98-1639481889-1639481889-61b88221a9cf7.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M171 BLUE","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","800","1050","0","","mouse-logitech-wireless-m171-blue-deshibazaarbd---103-1639481889-1639481889-61b88221e83b7.webp","mouse-logitech-wireless-m171-blue-deshibazaarbd---103-1639481889-1639481889-61b88221e83b7.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m171-blue-1-deshibazaarbd---102-1639481889-1639481889-61b88221db453.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M171 GREY","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","800","1050","0","","mouse-logitech-wireless-m171-grey-deshibazaarbd---105-1639481890-1639481890-61b882220d4ec.webp","mouse-logitech-wireless-m171-grey-deshibazaarbd---105-1639481890-1639481890-61b882220d4ec.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m171-grey-1-deshibazaarbd---104-1639481890-1639481890-61b88222003d4.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M171 RED","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","800","1050","0","","mouse-logitech-wireless-m171-red-deshibazaarbd---107-1639481890-1639481890-61b8822226dc5.webp","mouse-logitech-wireless-m171-red-deshibazaarbd---107-1639481890-1639481890-61b8822226dc5.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m171-red-1-deshibazaarbd---106-1639481890-1639481890-61b8822219bdb.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M185 BLUE","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","950","1150","0","","mouse-logitech-wireless-m185-blue-deshibazaarbd---109-1639481890-1639481890-61b8822241fe4.webp","mouse-logitech-wireless-m185-blue-deshibazaarbd---109-1639481890-1639481890-61b8822241fe4.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m185-blue-1-deshibazaarbd---108-1639481890-1639481890-61b8822233922.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M185 GRAY","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","950","1150","0","","mouse-logitech-wireless-m185-gray-deshibazaarbd---111-1639481890-1639481890-61b882225e788.webp","mouse-logitech-wireless-m185-gray-deshibazaarbd---111-1639481890-1639481890-61b882225e788.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m185-gray-1-deshibazaarbd---110-1639481890-1639481890-61b88222500e0.webp","","","","",""
"studiomasonltd.","MOUSE LOGITECH WIRELESS M185 RED","Piece","1","logitech","electronic-accessori","computer-accessories","mouse","950","1150","0","","mouse-logitech-wireless-m185-red-deshibazaarbd---113-1639481890-1639481890-61b882227ad14.webp","mouse-logitech-wireless-m185-red-deshibazaarbd---113-1639481890-1639481890-61b882227ad14.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","mouse-logitech-wireless-m185-red-1-deshibazaarbd---112-1639481890-1639481890-61b882226c686.webp","","","","",""
"studiomasonltd.","PRESENTER LOGITECH WIRELESS R400","Piece","1","logitech","home-appliances","TV-Accessories-&-Video-Device","","4300","5000","0","","presenter-logitech-wireless-r400-deshibazaarbd---122-1639481891-1639481891-61b88223043ae.webp","presenter-logitech-wireless-r400-deshibazaarbd---122-1639481891-1639481891-61b88223043ae.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","SPEAKER LOGITECH,Surround Sound Speakers Z906","Set","1","logitech","electronic-accessori","audio","","30500","35000","0","","speaker-logitechsurround-sound-speakers-z906-deshibazaarbd---125-1639481891-1639481891-61b8822329596.webp","speaker-logitechsurround-sound-speakers-z906-deshibazaarbd---125-1639481891-1639481891-61b8822329596.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","speaker-logitechsurround-sound-speakers-z906-1-deshibazaarbd---124-1639481891-1639481891-61b882231d0f6.webp","","","","",""
"studiomasonltd.","SPEAKER LOGITECH Z623(2.1)","Set","1","logitech","electronic-accessori","audio","","12600","14500","0","","speaker-logitech-z62321-deshibazaarbd---123-1639481891-1639481891-61b8822310952.webp","speaker-logitech-z62321-deshibazaarbd---123-1639481891-1639481891-61b8822310952.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","WEBCAM LOGITECH ConferenceCam BCC950","Piece","1","logitech","electronics","camera","","18000","25000","0","","webcam-logitech-conferencecam-bcc950-deshibazaarbd---128-1639481891-1639481891-61b88223504f4.webp","webcam-logitech-conferencecam-bcc950-deshibazaarbd---128-1639481891-1639481891-61b88223504f4.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","webcam-logitech-conferencecam-bcc950-1-deshibazaarbd---127-1639481891-1639481891-61b882234367f.webp","","","","",""
"studiomasonltd.","WEBCAM LOGITECH C922 PRO","Piece","1","logitech","electronics","camera","","10800","13500","0","","webcam-logitech-c922-pro-deshibazaarbd---126-1639481891-1639481891-61b882233650c.webp","webcam-logitech-c922-pro-deshibazaarbd---126-1639481891-1639481891-61b882233650c.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","LOGITECH VIDEO CONFERENCECAM MEETUP","Piece","1","logitech","electronics","camera","","88000","105000","0","","logitech-video-conferencecam-meetup-deshibazaarbd---84-1639481888-1639481888-61b88220ead57.webp","logitech-video-conferencecam-meetup-deshibazaarbd---84-1639481888-1639481888-61b88220ead57.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-video-conferencecam-meetup-1-deshibazaarbd---83-1639481888-1639481888-61b88220de18a.webp","","","","",""
"studiomasonltd.","Logitech Spotlight Wireless Presenter","Piece","1","logitech","home-&-decor","lighting","","9600","10500","0","","logitech-spotlight-wireless-presenter-deshibazaarbd---82-1639481888-1639481888-61b88220d1f46.webp","logitech-spotlight-wireless-presenter-deshibazaarbd---82-1639481888-1639481888-61b88220d1f46.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","LOGITECH EXPANSION MIC FOR MEETUP","Piece","1","logitech","home-&-decor","media,-music-and-books","","25300","28000","0","","logitech-expansion-mic-for-meetup-deshibazaarbd---80-1639481888-1639481888-61b88220b780f.webp","logitech-expansion-mic-for-meetup-deshibazaarbd---80-1639481888-1639481888-61b88220b780f.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-expansion-mic-for-meetup-1-deshibazaarbd---79-1639481888-1639481888-61b88220aaaae.webp","","","","",""
"studiomasonltd.","LOGITECH EXPANSION MIC FOR GROUP","Set","1","logitech","home-&-decor","media,-music-and-books","","28000","32500","0","","logitech-expansion-mic-for-group-deshibazaarbd---78-1639481888-1639481888-61b882209ec68.webp","logitech-expansion-mic-for-group-deshibazaarbd---78-1639481888-1639481888-61b882209ec68.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Logitech Rally Mic Pod Hub","Piece","1","logitech","home-&-decor","media,-music-and-books","","37000","44000","0","","logitech-rally-mic-pod-hub-deshibazaarbd---74-1639481888-1639481888-61b882206c424.webp","logitech-rally-mic-pod-hub-deshibazaarbd---74-1639481888-1639481888-61b882206c424.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Logitech Rally Mic Pod Accessory","Piece","1","logitech","home-&-decor","media,-music-and-books","","37000","44000","0","","logitech-rally-mic-pod-accessory-deshibazaarbd---73-1639481888-1639481888-61b882205eafb.webp","logitech-rally-mic-pod-accessory-deshibazaarbd---73-1639481888-1639481888-61b882205eafb.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","logitech-rally-mic-pod-accessory-1-deshibazaarbd---72-1639481888-1639481888-61b8822051d80.webp","","","","",""
"studiomasonltd.","Logitech Mounting Kit For Rally Camera","Piece","1","logitech","electronic-accessori","camera-accessories-1","","16000","17500","0","","logitech-mounting-kit-for-rally-camera-deshibazaarbd---69-1639481888-1639481888-61b882202abec.webp","logitech-mounting-kit-for-rally-camera-deshibazaarbd---69-1639481888-1639481888-61b882202abec.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Norton Antivirus Plus 1 Device 1 Year With Free Mask","Piece","1","norton","electronic-accessori","software","security-software","590","750","0","","norton-antivirus-plus-1-device-1-year-with-free-mask-deshibazaarbd---121-1639481890-1639481890-61b88222ea550.webp","norton-antivirus-plus-1-device-1-year-with-free-mask-deshibazaarbd---121-1639481890-1639481890-61b88222ea550.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","50","","","","","","","",""
"studiomasonltd.","Norton 360 Standard 1 Device 1 Year With Free Mask","Piece","1","norton","electronic-accessori","software","security-software","765","1150","0","","norton-360-standard-1-device-1-year-with-free-mask-deshibazaarbd---119-1639481890-1639481890-61b88222cbfed.webp","norton-360-standard-1-device-1-year-with-free-mask-deshibazaarbd---119-1639481890-1639481890-61b88222cbfed.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","50","","","","","","","",""
"studiomasonltd.","Norton 360 Standard 1 Device 3 Year With Free Mask","Piece","1","norton","electronic-accessori","software","security-software","1600","2350","0","","norton-360-standard-1-device-3-year-with-free-mask-deshibazaarbd---120-1639481890-1639481890-61b88222db69c.webp","norton-360-standard-1-device-3-year-with-free-mask-deshibazaarbd---120-1639481890-1639481890-61b88222db69c.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","50","","","","","","","",""
"studiomasonltd.","Norton 360 Deluxe 3 User 1 Year With Free Mask","Piece","1","norton","electronic-accessori","software","security-software","2249","2650","0","","norton-360-deluxe-3-user-1-year-with-free-mask-deshibazaarbd---118-1639481890-1639481890-61b88222bd1b2.webp","norton-360-deluxe-3-user-1-year-with-free-mask-deshibazaarbd---118-1639481890-1639481890-61b88222bd1b2.webp","","Electronic accessories,Mobile accessories,Audio,Tv & home appliances,Televisions,Home audio,Tv accessories & video device,Large appliances,Small kitchen appliances,Cooling & heating","5","","","","active","1","50","","","","","","","",""
