"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"energy+electric&electronicspvtltd","LED Bulb 3W- White","Piece","1","energy+","home-&-lifestyle","lighting","","200","0","","led-bulb-3w-white-deshibazaarbd---16-1637747644-1637747644-619e0bbc1303b.webp","led-bulb-3w-white-deshibazaarbd---16-1637747644-1637747644-619e0bbc1303b.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 3w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Bulb 5W-White","Piece","1","energy+","home-&-lifestyle","lighting","","220","0","","led-bulb-5w-white-deshibazaarbd---17-1637747644-1637747644-619e0bbc1eec6.webp","led-bulb-5w-white-deshibazaarbd---17-1637747644-1637747644-619e0bbc1eec6.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 5w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Bulb 7W-White","Piece","1","energy+","home-&-lifestyle","lighting","","250","0","","led-bulb-7w-white-deshibazaarbd---18-1637747644-1637747644-619e0bbc2acb3.webp","led-bulb-7w-white-deshibazaarbd---18-1637747644-1637747644-619e0bbc2acb3.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 7w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Bulb 12W-White","Piece","1","energy+","home-&-lifestyle","lighting","","320","0","","led-bulb-12w-white-deshibazaarbd---19-1637747644-1637747644-619e0bbc36a7a.webp","led-bulb-12w-white-deshibazaarbd---19-1637747644-1637747644-619e0bbc36a7a.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 12w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Bulb 15W-White","Piece","1","energy+","home-&-lifestyle","lighting","","370","0","","led-bulb-15w-white-deshibazaarbd---20-1637747644-1637747644-619e0bbc42868.webp","led-bulb-15w-white-deshibazaarbd---20-1637747644-1637747644-619e0bbc42868.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 15w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Bulb 20W-White","Piece","1","energy+","home-&-lifestyle","lighting","","470","0","","led-bulb-20w-white-deshibazaarbd---21-1637747644-1637747644-619e0bbc4e66a.webp","led-bulb-20w-white-deshibazaarbd---21-1637747644-1637747644-619e0bbc4e66a.webp","","","10","","10080","active","450","450","<p>Working Voltage: 95-265V AC<br />LED Light Source: SMD 2835<br />Rated Life: 30,000 hours<br />Luminous Flux: 95-110 lm<br />(Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />Lumen Maintenance: 98% up to 10,000 hours<br />Lamp Body Material: Pure Aluminium<br />Cover: Milk White, Transparent<br />Available Wattages: 20w</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Pillar Bulb 20W-White","Piece","1","energy+","home-&-lifestyle","lighting","","455","0","","led-pillar-bulb-20w-white-deshibazaarbd---25-1637747644-1637747644-619e0bbc88aea.webp","led-pillar-bulb-20w-white-deshibazaarbd---25-1637747644-1637747644-619e0bbc88aea.webp","","","10","","10080","active","450","450","<p>Brand: Energy+<br />Working Voltage: 95-265V AC<br />LED Light Source: SMD/ COB<br />Rated Life: 30,000 hours<br />Luminous Flux: 100+ Im per watt<br />Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />18w, 36w, 50w, 80w, 100w<br />Lumen Maintenance: 98% upto 10,000 hours<br />Lamp Body Material: Frosted Fiber and Aluminum<br />Pc Cover: Milk White<br />LED Chips : Taiwan (Epistar)<br />Base Type: E27 and B22<br />Watt: 20W</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Pillar Bulb 30W White","Piece","1","energy+","home-&-lifestyle","lighting","","590","0","","led-pillar-bulb-30w-white-deshibazaarbd---26-1637747644-1637747644-619e0bbc94cf8.webp","led-pillar-bulb-30w-white-deshibazaarbd---26-1637747644-1637747644-619e0bbc94cf8.webp","","","10","","10080","active","450","450","<p>Brand: Energy+<br />Working Voltage: 95-265V AC<br />LED Light Source: SMD/ COB<br />Rated Life: 30,000 hours<br />Luminous Flux: 100+ Im per watt<br />Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />18w, 36w, 50w, 80w, 100w<br />Lumen Maintenance: 98% upto 10,000 hours<br />Lamp Body Material: Frosted Fiber and Aluminum<br />Pc Cover: Milk White<br />LED Chips : Taiwan (Epistar)<br />Base Type: E27 and B22<br />Watt: 30W</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Pillar Bulb 40W White","Piece","1","energy+","home-&-lifestyle","lighting","","760","0","","led-pillar-bulb-40w-white-deshibazaarbd---27-1637747644-1637747644-619e0bbca0ebe.webp","led-pillar-bulb-40w-white-deshibazaarbd---27-1637747644-1637747644-619e0bbca0ebe.webp","","","10","","10080","active","450","450","<p>Brand: Energy+<br />Working Voltage: 95-265V AC<br />LED Light Source: SMD/ COB<br />Rated Life: 30,000 hours<br />Luminous Flux: 100+ Im per watt<br />Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />18w, 36w, 50w, 80w, 100w<br />Lumen Maintenance: 98% upto 10,000 hours<br />Lamp Body Material: Frosted Fiber and Aluminum<br />Pc Cover: Milk White<br />LED Chips : Taiwan (Epistar)<br />Base Type: E27 and B22<br />Watt: 40W</p>","","","","","","",""
"energy+electric&electronicspvtltd","LED Pillar Bulb 50W White","Piece","1","energy+","home-&-lifestyle","lighting","","920","0","","led-pillar-bulb-50w-white-deshibazaarbd---28-1637747644-1637747644-619e0bbcad05c.webp","led-pillar-bulb-50w-white-deshibazaarbd---28-1637747644-1637747644-619e0bbcad05c.webp","","","10","","10080","active","450","450","<p>Brand: Energy+<br />Working Voltage: 95-265V AC<br />LED Light Source: SMD/ COB<br />Rated Life: 30,000 hours<br />Luminous Flux: 100+ Im per watt<br />Power Factor: 0.95<br />Color Temperature: 2700-6500k<br />Efficacy: 105<br />CRI: 80<br />18w, 36w, 50w, 80w, 100w<br />Lumen Maintenance: 98% upto 10,000 hours<br />Lamp Body Material: Frosted Fiber and Aluminum<br />Pc Cover: Milk White<br />LED Chips : Taiwan (Epistar)<br />Base Type: E27 and B22<br />Watt: 50W</p>","","","","","","",""
